no_sentence_human,no_sentence_machine,num_words_human,num_words_machine,character0_human,character1_human,character2_3_human,character4_human,character5_human,character0_machine,character1_machine,character2_3_machine,character4_machine,character5_machine,std_dev_human,std_dev_machine,sent_len_diff_human,sent_len_diff_machine,count_short_sentences_in_paragraphs_human,count_short_sentences_in_paragraphs_machine,count_long_sentences_in_paragraphs_human,count_long_sentences_in_paragraphs_machine,check_word0_human,check_word1_human,check_word2_3_human,check_word3_human,check_word4_human,check_word5_human,check_word0_machine,check_word1_machine,check_word2_3_machine,check_word3_machine,check_word4_machine,check_word5_machine,check_num_human,check_num_machine,check_capitals_human,check_capitals_machine,check_et_human,check_et_machine
0.02005730659025788,0.14545454545454545,0.010251851851851852,0.11970802919708029,1,1,0,0,1,0,0,0,0,1,0.002260443861202872,0.005603264659599976,0.0033080634045485873,0.011815252416756176,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.03724928366762178,0.18181818181818182,0.018251851851851852,0.18394160583941604,1,1,1,1,0,1,1,0,0,1,0.004410330640860892,0.009051071128487267,0.004824259131633356,0.010741138560687433,8,0,5,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.04297994269340974,0.16363636363636364,0.02145185185185185,0.15036496350364964,1,1,1,1,1,0,1,0,0,1,0.002903880446895881,0.00740435521015939,0.003032391454169538,0.00966702470461869,4,0,2,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.02865329512893983,0.12727272727272726,0.020503703703703705,0.1416058394160584,1,1,1,0,1,1,1,0,0,0,0.007181890923806338,0.005631221336963412,0.014059269469331495,0.0053705692803437165,0,0,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.08452722063037249,0.18181818181818182,0.07579259259259259,0.19416058394160585,1,1,1,0,1,0,1,0,0,0,0.004515765216017525,0.009270582556853268,0.007443142660234321,0.01288936627282492,2,0,13,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1
0.017191977077363897,0.18181818181818182,0.010548148148148149,0.10802919708029197,1,1,0,0,0,1,1,0,0,1,0.0030272018078350083,0.005024937635336263,0.003032391454169538,0.0053705692803437165,1,0,3,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
0.024355300859598854,0.09090909090909091,0.015466666666666667,0.15328467153284672,1,1,0,0,1,1,1,0,0,1,0.0077038854739955006,0.019325192887969866,0.009510682288077188,0.02040816326530612,3,0,2,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.03151862464183381,0.2,0.021274074074074074,0.14452554744525548,1,1,0,0,1,1,1,0,0,0,0.003228537408509964,0.003203939496882706,0.005099931082012405,0.00644468313641246,3,0,3,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.012893982808022923,0.18181818181818182,0.00871111111111111,0.16204379562043797,1,1,0,0,0,0,1,0,0,1,0.006627396539065001,0.008030153007014519,0.009097174362508615,0.0053705692803437165,2,0,2,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.045845272206303724,0.36363636363636365,0.04580740740740741,0.4218978102189781,1,1,1,0,1,1,0,0,0,1,0.005781890469503852,0.01738236281119714,0.005926946933149552,0.031149301825993556,0,0,10,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.07593123209169055,0.16363636363636364,0.061511111111111114,0.10802919708029197,1,1,1,1,1,0,1,0,0,1,0.004940791388986844,0.0066143505717279226,0.007856650585802894,0.008592910848549946,5,0,11,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
0.0014326647564469914,0.10909090909090909,0.01048888888888889,0.06277372262773723,1,1,1,1,0,0,0,0,0,1,0.03669123754396107,0.012332193887457783,0.02935906271536871,0.023630504833512353,0,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.03151862464183381,0.23636363636363636,0.018962962962962963,0.09781021897810219,1,1,1,0,0,0,0,0,0,1,0.004179188009577444,0.006026633475780461,0.00771881461061337,0.015037593984962405,5,2,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.01002865329512894,0.16363636363636364,0.003970370370370371,0.10072992700729927,1,1,1,0,0,1,0,0,0,1,0.004336523886088075,0.010478809011168717,0.0044107512060647825,0.018259935553168637,1,0,3,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
0.02865329512893983,0.18181818181818182,0.006992592592592593,0.08029197080291971,1,0,1,0,1,0,0,0,0,0,0.0022265798298834938,0.017312556767513462,0.002618883528600965,0.017185821697099892,8,4,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.05873925501432665,0.14545454545454545,0.056355555555555555,0.0948905109489051,1,1,1,0,1,0,1,0,0,0,0.007750571775712958,0.007117391768138519,0.01722949689869056,0.0053705692803437165,2,0,11,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.04297994269340974,0.14545454545454545,0.031348148148148146,0.09927007299270073,1,1,1,0,1,1,1,0,0,1,0.0033761285132772167,0.01044893350658631,0.005651274982770503,0.007518796992481203,0,1,4,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.012893982808022923,0.12727272727272726,0.0020148148148148148,0.14452554744525548,1,1,1,0,0,0,1,0,0,1,0.002828622007192847,0.008552940814961009,0.0037215713301171605,0.013963480128893663,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.01862464183381089,0.12727272727272726,0.017244444444444444,0.14744525547445256,1,1,1,0,1,1,1,0,0,1,0.01282174802894868,0.011527020663369025,0.019986216402481046,0.017185821697099892,0,0,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
0.02865329512893983,0.07272727272727272,0.024888888888888887,0.07591240875912408,1,1,0,0,1,0,1,0,0,1,0.0034955202137936757,0.01746206641486907,0.0044107512060647825,0.017185821697099892,0,0,6,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.034383954154727794,0.2,0.019614814814814814,0.19124087591240876,1,1,0,0,1,1,1,1,0,0,0.0031223656236460387,0.013172050410040135,0.0028945554789800137,0.022556390977443608,2,0,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1
0.0028653295128939827,0.10909090909090909,0.005451851851851852,0.11824817518248175,1,1,1,0,1,0,1,0,0,1,0.018947482406445185,0.005821848995139086,0.014610613370089594,0.007518796992481203,0,0,3,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1
0.045845272206303724,0.23636363636363636,0.007466666666666667,0.15328467153284672,1,1,1,0,1,0,1,0,0,0,0.002684511291041351,0.009130403328559702,0.004824259131633356,0.011815252416756176,26,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
0.05873925501432665,0.16363636363636364,0.04562962962962963,0.13284671532846715,1,1,1,0,1,0,1,0,0,0,0.0031472884178755747,0.014457258280709194,0.0034458993797381117,0.018259935553168637,2,0,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.0659025787965616,0.14545454545454545,0.06228148148148148,0.19416058394160585,1,1,1,0,1,0,1,0,0,0,0.003210654197039078,0.0088085521950515,0.006616126809097175,0.008592910848549946,2,0,13,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
0.03151862464183381,0.16363636363636364,0.01837037037037037,0.05401459854014599,1,1,1,0,1,1,1,0,0,1,0.006278965531274005,0.008337299945029169,0.00895933838731909,0.00644468313641246,6,0,4,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.022922636103151862,0.10909090909090909,0.01831111111111111,0.014598540145985401,1,1,1,0,1,0,0,0,0,1,0.01130359603783822,0.001302672276668261,0.018332184700206755,0.00322234156820623,1,0,2,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
0.027220630372492838,0.2,0.010903703703703704,0.181021897810219,0,1,1,0,1,1,1,0,0,0,0.0026664052979627397,0.006338770100368079,0.0024810475534114405,0.01288936627282492,5,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1
0.02148997134670487,0.10909090909090909,0.011140740740740741,0.09927007299270073,1,1,0,0,1,0,1,0,0,1,0.0032797199543211602,0.018226896045730162,0.004962095106822881,0.02685284640171858,1,0,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.03008595988538682,0.14545454545454545,0.04053333333333333,0.12846715328467154,1,1,1,1,1,0,1,0,0,1,0.011217064800268458,0.006570736381455304,0.008821502412129565,0.010741138560687433,0,0,9,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.012893982808022923,0.10909090909090909,0.0026074074074074072,0.08613138686131387,0,1,0,0,1,0,1,0,0,0,0.003185447200227507,0.021834088043793953,0.0028945554789800137,0.03007518796992481,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.02148997134670487,0.12727272727272726,0.014222222222222223,0.14890510948905109,1,1,1,0,1,0,1,0,0,0,0.003498537293349527,0.015628026411273314,0.0044107512060647825,0.015037593984962405,1,0,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
0.0071633237822349575,0.14545454545454545,0.0026074074074074072,0.0905109489051095,1,0,1,0,1,0,1,0,0,0,0.008644299046651378,0.01344626407200253,0.009648518263266712,0.021482277121374866,0,2,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1
0.03151862464183381,0.16363636363636364,0.022992592592592592,0.13722627737226278,1,1,1,0,1,1,0,1,0,1,0.0034233652992518263,0.008350422757952487,0.0037215713301171605,0.01288936627282492,2,0,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
0.054441260744985676,0.14545454545454545,0.030992592592592592,0.14306569343065692,1,1,1,0,1,0,1,0,0,1,0.004074121083029497,0.003676756707656069,0.004824259131633356,0.007518796992481203,9,0,4,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1
0.044412607449856735,0.14545454545454545,0.023407407407407408,0.08029197080291971,1,1,0,0,0,0,1,0,0,1,0.0022571067268353697,0.005989972961995218,0.0028945554789800137,0.010741138560687433,3,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1
0.015759312320916905,0.16363636363636364,0.009422222222222222,0.12700729927007298,1,1,1,0,1,0,1,0,0,1,0.010050716510031282,0.009588263614273972,0.015024121295658166,0.013963480128893663,0,0,2,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
0.014326647564469915,0.14545454545454545,0.005451851851851852,0.09635036496350365,1,0,1,0,1,0,1,1,0,0,0.002829903102161158,0.012152509364485423,0.003032391454169538,0.01611170784103115,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.008595988538681949,0.10909090909090909,0.0017185185185185185,0.14452554744525548,1,1,1,0,0,0,1,0,0,1,0.0026966218943424544,0.005731553636719329,0.002618883528600965,0.00966702470461869,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.14326647564469913,0.12727272727272726,0.17594074074074073,0.09197080291970802,1,1,1,0,1,0,0,0,0,1,0.005822857370598473,0.006876437005548898,0.009510682288077188,0.007518796992481203,3,0,44,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.01862464183381089,0.18181818181818182,0.01048888888888889,0.20437956204379562,0,1,0,0,1,0,1,0,0,0,0.003737573036767229,0.01630721890180641,0.003859407305306685,0.013963480128893663,1,0,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1
0.01862464183381089,0.12727272727272726,0.008651851851851852,0.07007299270072993,0,0,1,0,0,0,1,0,0,1,0.0039056217434905007,0.01251371444114429,0.005099931082012405,0.023630504833512353,0,0,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1
0.012893982808022923,0.14545454545454545,0.007644444444444444,0.14890510948905109,1,0,0,0,1,0,0,0,0,1,0.004261599766164508,0.007130433717760113,0.0034458993797381117,0.01611170784103115,0,0,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.04011461318051576,0.2,0.02376296296296296,0.12992700729927006,1,1,1,0,1,0,0,0,0,1,0.0046746675037409,0.005260819357727496,0.006616126809097175,0.013963480128893663,8,1,4,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.034383954154727794,0.2,0.017540740740740742,0.08759124087591241,1,1,0,0,1,1,1,0,0,0,0.0036357673250854957,0.01004934742261044,0.006202618883528601,0.015037593984962405,2,3,2,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.01862464183381089,0.18181818181818182,0.021866666666666666,0.23065693430656933,1,1,1,1,0,1,1,0,0,0,0.01708035648355179,0.01006860310668204,0.027291523087525846,0.01611170784103115,1,0,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.024355300859598854,0.2,0.023881481481481483,0.15182481751824817,1,1,1,0,1,0,1,0,0,1,0.021391074142649444,0.0221203246153705,0.03583735354927636,0.017185821697099892,2,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.045845272206303724,0.07272727272727272,0.04823703703703704,0.020437956204379562,1,1,1,0,1,0,1,1,0,1,0.004842475912543175,0.011125267044208246,0.006202618883528601,0.013963480128893663,0,0,10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.017191977077363897,0.16363636363636364,0.005392592592592593,0.09927007299270073,1,1,1,0,1,1,1,0,0,1,0.002486619969239634,0.00964662628786819,0.0033080634045485873,0.010741138560687433,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.07020057306590258,0.09090909090909091,0.04154074074074074,0.12554744525547445,1,1,1,0,0,0,1,0,0,0,0.004887548218280228,0.021980631172628638,0.008545830461750517,0.03007518796992481,15,0,7,3,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1
0.02005730659025788,0.10909090909090909,0.007348148148148148,0.10218978102189781,1,1,0,0,1,0,0,0,0,1,0.0018594080714330321,0.013548629141523352,0.0022053756030323913,0.018259935553168637,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0
0.0329512893982808,0.12727272727272726,0.02951111111111111,0.072992700729927,1,1,1,0,1,1,1,0,0,1,0.005960811744496621,0.013918609009477492,0.009924190213645762,0.02040816326530612,1,0,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.01862464183381089,0.18181818181818182,0.009244444444444444,0.10802919708029197,1,1,0,0,1,0,1,0,0,1,0.0025829523320130554,0.012335376238569824,0.0022053756030323913,0.010741138560687433,1,2,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
0.014326647564469915,0.10909090909090909,0.004503703703703703,0.058394160583941604,1,1,0,0,0,0,1,0,0,0,0.0024469625895875177,0.00707488060444182,0.0024810475534114405,0.010741138560687433,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.03008595988538682,0.12727272727272726,0.02725925925925926,0.10364963503649635,1,1,1,0,0,0,1,0,0,1,0.005901699021175366,0.011203500072425267,0.007167470709855272,0.015037593984962405,1,0,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.017191977077363897,0.16363636363636364,0.009185185185185185,0.145985401459854,1,1,1,0,0,0,1,0,0,1,0.0029877356924428535,0.0038945546421766484,0.0028945554789800137,0.00644468313641246,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.015759312320916905,0.12727272727272726,0.012148148148148148,0.06715328467153285,1,1,1,0,0,1,1,0,0,0,0.00486613555009421,0.007883808454924202,0.0042729152308752585,0.00966702470461869,0,0,3,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1
0.03151862464183381,0.21818181818181817,0.019437037037037037,0.1591240875912409,1,1,1,0,1,1,1,0,0,1,0.0033068146819116013,0.005618167891764657,0.004135079255685734,0.010741138560687433,0,0,2,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.04154727793696275,0.16363636363636364,0.02168888888888889,0.09343065693430656,0,1,0,0,1,0,1,0,0,0,0.0028380941000905194,0.014992613083265011,0.004135079255685734,0.022556390977443608,3,0,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.011461318051575931,0.16363636363636364,0.0040296296296296295,0.11824817518248175,1,1,0,0,1,1,1,0,0,0,0.0027946913289167738,0.009241327994915635,0.0019297036526533425,0.02040816326530612,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1
0.022922636103151862,0.07272727272727272,0.012977777777777777,0.049635036496350364,1,1,1,0,1,0,0,0,0,1,0.003550855658881223,0.013171178404375065,0.0033080634045485873,0.01288936627282492,2,0,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1
0.014326647564469915,0.12727272727272726,0.0024296296296296297,0.1343065693430657,1,1,0,0,1,0,1,0,0,0,0.0025857400256537578,0.00772835216218484,0.0028945554789800137,0.010741138560687433,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.05300859598853868,0.14545454545454545,0.02897777777777778,0.12700729927007298,1,1,0,0,0,0,0,0,0,0,0.0031443659647667115,0.014270551657125532,0.005099931082012405,0.017185821697099892,8,0,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.017191977077363897,0.16363636363636364,0.007822222222222222,0.09927007299270073,1,0,1,0,1,1,1,0,0,1,0.0038185984630186576,0.012674617722496166,0.00399724328049621,0.022556390977443608,2,2,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.05157593123209169,0.2545454545454545,0.03543703703703704,0.22189781021897811,1,1,1,1,1,0,1,1,0,1,0.005947576617681253,0.004756015892787859,0.009097174362508615,0.0010741138560687433,7,0,6,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.1504297994269341,0.12727272727272726,0.13777777777777778,0.17226277372262774,1,1,1,0,1,1,1,0,0,0,0.011628719349459773,0.005312098315001325,0.044796691936595454,0.007518796992481203,4,0,14,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.05873925501432665,0.07272727272727272,0.05511111111111111,0.06861313868613139,1,1,1,1,1,0,1,0,0,1,0.016851512231803402,0.004365949408492778,0.043418332184700204,0.004296455424274973,4,0,7,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.04871060171919771,0.10909090909090909,0.04106666666666667,0.11386861313868613,1,1,0,0,1,0,1,0,0,1,0.0037535985143022288,0.011804536811838764,0.005099931082012405,0.013963480128893663,2,0,8,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.01862464183381089,0.10909090909090909,0.004622222222222222,0.10510948905109489,1,1,0,0,1,1,0,0,0,1,0.0017414735265002788,0.012120822742518716,0.0022053756030323913,0.013963480128893663,2,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.044412607449856735,0.23636363636363636,0.03300740740740741,0.10510948905109489,1,1,0,0,1,0,0,0,0,1,0.0034237049910713726,0.01940485418987863,0.004135079255685734,0.01611170784103115,4,6,4,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.022922636103151862,0.12727272727272726,0.013925925925925927,0.08759124087591241,1,1,0,0,1,1,1,0,0,1,0.005001262023412221,0.01625432254139195,0.004962095106822881,0.010741138560687433,3,0,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
0.23638968481375358,0.14545454545454545,0.32094814814814815,0.22481751824817517,1,1,1,0,1,0,1,0,0,1,0.0058846156671720036,0.014473203438338484,0.01075120606478291,0.01288936627282492,7,0,85,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.03581661891117478,0.16363636363636364,0.0272,0.09343065693430656,1,1,1,0,1,0,1,0,0,0,0.004102932363970205,0.00638008114781459,0.007029634734665747,0.00966702470461869,2,1,6,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
0.01002865329512894,0.18181818181818182,0.02666666666666667,0.18832116788321168,1,1,0,0,1,0,1,0,0,1,0.04484990934914937,0.0064968585304548635,0.05678842177808408,0.00966702470461869,0,0,5,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.01862464183381089,0.16363636363636364,0.008474074074074075,0.15036496350364964,1,1,0,0,1,0,1,1,0,1,0.0032558603900184734,0.008131177542871754,0.004548587181254307,0.008592910848549946,2,0,2,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.08739255014326648,0.16363636363636364,0.060444444444444446,0.11094890510948906,1,1,1,0,1,0,0,1,0,1,0.003412864090906287,0.01168954804240307,0.006064782908339076,0.015037593984962405,7,0,5,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1
0.022922636103151862,0.18181818181818182,0.017185185185185185,0.13284671532846715,1,1,1,0,1,1,1,0,0,1,0.004528942388306669,0.009288021089839237,0.005789110957960027,0.00966702470461869,0,0,3,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.027220630372492838,0.18181818181818182,0.01694814814814815,0.1635036496350365,1,1,1,0,1,1,1,0,0,1,0.0035300556302876335,0.01706037281503968,0.005926946933149552,0.01933404940923738,1,0,4,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.024355300859598854,0.16363636363636364,0.016355555555555557,0.07591240875912408,1,1,1,0,1,0,1,0,0,1,0.00893873464392202,0.009036261080810317,0.01598897312198484,0.010741138560687433,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.02005730659025788,0.10909090909090909,0.01362962962962963,0.11824817518248175,0,1,1,0,1,0,1,0,0,1,0.00977192162839853,0.016070603248894314,0.01171605789110958,0.01611170784103115,2,0,4,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
0.07879656160458452,0.14545454545454545,0.11288888888888889,0.13138686131386862,1,1,1,0,1,1,1,0,0,0,0.06688965554102654,0.005449812153829536,0.2016540317022743,0.007518796992481203,2,0,14,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.011461318051575931,0.10909090909090909,0.00954074074074074,0.14306569343065692,1,1,0,0,1,0,1,1,0,0,0.004573441087746762,0.015898298145069184,0.004824259131633356,0.01611170784103115,0,0,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1
0.012893982808022923,0.16363636363636364,0.004503703703703703,0.09927007299270073,1,1,0,0,1,0,1,0,0,0,0.004052453395667879,0.009890116368847311,0.004962095106822881,0.00966702470461869,2,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
0.01002865329512894,0.12727272727272726,0.002725925925925926,0.06423357664233577,0,1,1,0,1,0,1,0,0,1,0.0028432575424140938,0.00734573531131687,0.0022053756030323913,0.00644468313641246,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.03868194842406877,0.23636363636363636,0.029274074074074074,0.1343065693430657,1,1,1,0,0,0,1,0,0,0,0.003421994170023893,0.013618206405174228,0.005375603032391455,0.010741138560687433,2,3,5,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.004297994269340974,0.09090909090909091,0.014103703703703703,0.05401459854014599,1,1,1,0,1,0,1,1,0,1,0.05793006011279271,0.016721333298055616,0.05416953824948312,0.031149301825993556,0,0,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
0.025787965616045846,0.07272727272727272,0.021985185185185184,0.13138686131386862,1,1,1,0,1,0,0,0,0,1,0.017562918323595477,0.018731603859612627,0.03170227429359063,0.031149301825993556,4,0,2,4,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1
0.04727793696275072,0.10909090909090909,0.04225185185185185,0.06277372262773723,1,1,1,0,1,1,1,0,0,0,0.004741775835666325,0.008355259091927258,0.009372846312887664,0.013963480128893663,4,0,8,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.03724928366762178,0.16363636363636364,0.022103703703703705,0.14890510948905109,1,1,1,0,1,1,1,0,0,1,0.0038876199889456607,0.01943163536797872,0.003170227429359063,0.022556390977443608,3,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.02865329512893983,0.18181818181818182,0.022696296296296298,0.1635036496350365,1,1,1,0,0,1,1,0,0,1,0.004911019926629385,0.014118558115764998,0.005513439007580979,0.01933404940923738,2,0,4,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.017191977077363897,0.10909090909090909,0.007644444444444444,0.072992700729927,1,0,1,0,1,1,1,0,0,1,0.015282484298404436,0.0034434007133374257,0.023569951757408683,0.007518796992481203,6,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.024355300859598854,0.18181818181818182,0.014814814814814815,0.15474452554744525,1,1,1,0,1,1,1,1,0,1,0.004568832964360351,0.008412528687285791,0.005926946933149552,0.011815252416756176,2,0,4,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.09455587392550144,0.16363636363636364,0.06755555555555555,0.10072992700729927,1,1,1,0,1,1,1,0,0,0,0.004069505472905908,0.00861066484596726,0.010062026188835286,0.010741138560687433,6,0,9,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1
0.12893982808022922,0.18181818181818182,0.11786666666666666,0.15766423357664233,1,1,1,1,1,1,1,1,0,0,0.005309797464336915,0.0057431794880412786,0.008132322536181943,0.00322234156820623,4,0,19,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.034383954154727794,0.23636363636363636,0.020444444444444446,0.10510948905109489,1,1,0,0,1,0,1,0,0,0,0.007378171005643266,0.021899113234258583,0.011026878015161957,0.027926960257787327,11,5,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1
0.06160458452722063,0.23636363636363636,0.05825185185185185,0.15036496350364964,1,1,1,0,1,0,1,0,0,1,0.007553871611397458,0.014036508228463057,0.014886285320468642,0.018259935553168637,3,1,12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.034383954154727794,0.12727272727272726,0.017185185185185185,0.08321167883211679,1,1,0,0,0,0,1,0,0,0,0.003959417356282067,0.007025648929743757,0.006064782908339076,0.008592910848549946,7,0,3,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1
0.03868194842406877,0.16363636363636364,0.03342222222222222,0.072992700729927,1,1,1,0,1,1,0,1,0,1,0.006293843221007588,0.009549245594151918,0.009924190213645762,0.008592910848549946,3,1,7,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
0.02148997134670487,0.01818181818181818,0.014874074074074074,1.0,1,1,1,0,0,1,1,0,0,1,0.005218446750669919,1.0,0.006753962784286699,1.0,3,0,4,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
