no_sentence_human,no_sentence_machine,num_words_human,num_words_machine,character0_human,character1_human,character2_3_human,character4_human,character5_human,character0_machine,character1_machine,character2_3_machine,character4_machine,character5_machine,std_dev_human,std_dev_machine,sent_len_diff_human,sent_len_diff_machine,count_short_sentences_in_paragraphs_human,count_short_sentences_in_paragraphs_machine,count_long_sentences_in_paragraphs_human,count_long_sentences_in_paragraphs_machine,check_word0_human,check_word1_human,check_word2_3_human,check_word3_human,check_word4_human,check_word5_human,check_word0_machine,check_word1_machine,check_word2_3_machine,check_word3_machine,check_word4_machine,check_word5_machine,check_num_human,check_num_machine,check_capitals_human,check_capitals_machine,check_et_human,check_et_machine
0.0800859758820902,0.16363636363636364,0.11330753974704946,0.14014598540145987,4,2,0,0,1,1,1,0,0,1,0.06423791166376608,0.005992012445677441,0.005789110957960027,0.00644468313641246,2,0,4,0,1,1,1,1,1,1,1,1,1,1,1,1,5,1,8,1,1,1
0.050208426380824754,0.12727272727272726,0.11222377561747462,0.07737226277372262,1,1,1,0,4,0,1,0,0,1,0.05980403569486674,0.01193964027933081,0.022053756030323914,0.015037593984962405,7,0,4,0,1,1,1,1,1,1,1,1,1,1,1,1,7,1,12,1,1,1
0.103068706267679,0.14545454545454545,0.14636234569908207,0.15474452554744525,2,8,0,0,11,0,1,1,0,0,0.0925435244299384,0.013174699551322213,0.01047553411440386,0.01288936627282492,8,0,9,1,1,1,1,1,1,1,1,1,1,1,1,1,19,1,24,1,1,1
0.057103245496501406,0.2,0.10593794366594053,0.16058394160583941,3,6,0,0,9,1,1,0,0,1,0.05364536045703566,0.010234949224076516,0.00523776705720193,0.011815252416756176,6,0,10,0,1,1,1,1,1,1,1,1,1,1,1,1,16,1,22,1,1,1
0.08304089836023731,0.2,0.11014914142657421,0.1897810218978102,3,1,0,0,1,0,0,0,0,0,0.0683963166609954,0.007699458692030034,0.0034458993797381117,0.00966702470461869,4,1,3,0,1,1,1,1,1,1,1,1,1,1,1,1,5,1,7,1,1,1
0.04364193198494224,0.18181818181818182,0.07930831076781593,0.1708029197080292,0,1,1,0,2,0,1,0,0,1,0.01764202524920256,0.01118745706069162,0.0027567195037904893,0.017185821697099892,1,0,2,0,1,1,1,1,1,1,1,1,1,1,1,1,4,1,7,1,1,1
0.0649173738276016,0.12727272727272726,0.1387976720746497,0.14452554744525548,2,5,0,0,2,0,1,1,0,0,0.06480829329428305,0.011221289125660642,0.013507925568573397,0.018259935553168637,4,0,7,0,1,1,1,1,1,1,1,1,1,1,1,1,8,1,10,1,1,1
0.059401518535060274,0.09090909090909091,0.10738296250537367,0.15474452554744525,2,4,0,0,1,0,1,0,0,0,0.12988643832051203,0.006671311372211818,0.01075120606478291,0.008592910848549946,2,0,4,3,1,1,1,1,1,1,1,1,1,1,1,1,6,1,9,1,1,1
0.09880048491035537,0.09090909090909091,0.1610550908271752,0.12846715328467154,5,8,1,0,7,1,0,0,0,1,0.09479637052841118,0.005689984541145875,0.009648518263266712,0.00644468313641246,4,0,10,1,1,1,1,1,1,1,1,1,1,1,1,1,9,1,12,1,1,1
0.0678874497543546,0.14545454545454545,0.09780137604697868,0.10364963503649635,2,3,1,0,6,0,0,0,0,1,0.04237104921610313,0.010179216258215374,0.019021364576154377,0.013963480128893663,8,0,2,1,1,1,1,1,1,1,1,1,1,1,1,1,7,1,13,1,1,1
0.08180968066100935,0.16363636363636364,0.14911239717787822,0.14890510948905109,9,18,0,0,20,0,0,0,0,0,0.09386860944550886,0.019625049777526726,0.009235010337698139,0.036519871106337275,21,1,49,1,1,1,1,1,1,1,1,1,1,1,1,1,29,1,63,1,1,1
0.11456007146047341,0.09090909090909091,0.10723846062143033,0.06715328467153285,1,0,1,1,0,0,0,0,0,1,0.08361647482063732,0.013570389268565939,0.007029634734665747,0.013963480128893663,8,0,2,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,5,1,1,1
0.25344142793338864,0.09090909090909091,0.2654215765052323,0.08175182481751825,2,27,0,0,36,0,0,0,0,1,0.13030730890541922,0.013621880209101683,0.007305306685044797,0.013963480128893663,67,0,46,2,1,1,1,1,1,1,1,1,1,1,1,1,14,1,51,0,1,1
0.03182224207235372,0.10909090909090909,0.05283350131677342,0.061313868613138686,2,2,1,0,1,1,1,0,0,0,0.04180168635659282,0.014094506730369199,0.005099931082012405,0.015037593984962405,7,0,3,1,1,1,1,1,1,1,1,1,1,1,1,1,4,1,12,1,1,1
0.0532727904322366,0.16363636363636364,0.07559254803784504,0.052554744525547446,1,0,1,0,1,0,1,0,0,1,0.041052998605179414,0.0006802033070333142,0.004686423156443832,0.00322234156820623,4,0,2,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,8,1,1,0
0.03576213870988323,0.10909090909090909,0.04252225974110423,0.0905109489051095,5,1,1,0,0,0,0,0,0,1,0.02473413907305336,0.019397597434526296,0.0034458993797381117,0.011815252416756176,9,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,4,1,12,1,1,1
0.04101533422658924,0.2,0.09163225715555265,0.17664233576642335,2,1,0,0,0,0,0,0,0,1,0.020615929317465326,0.003922467465734142,0.01323225361819435,0.010741138560687433,2,0,2,0,1,1,1,1,1,1,1,1,1,1,1,1,3,1,6,1,1,1
0.14213934792317998,0.38181818181818183,0.1420923150285572,0.29781021897810217,5,6,0,0,6,1,1,1,0,1,0.04988692212203598,0.08370268798771666,0.019297036526533425,0.15789473684210525,23,10,6,2,1,1,1,1,1,1,1,1,1,1,1,1,16,1,29,1,1,1
0.13524452880750332,0.16363636363636364,0.18028416295477454,0.1562043795620438,6,7,0,0,1,1,1,1,0,1,0.08530337239459962,0.008749485918812945,0.012129565816678152,0.011815252416756176,12,0,11,0,1,1,1,1,1,1,1,1,1,1,1,1,8,1,16,1,1,1
0.00949616112635316,0.10909090909090909,0.027039915032892246,0.08175182481751825,3,2,1,0,1,0,1,0,0,0,0.016155527315471457,0.016509601281282964,0.015299793246037216,0.01611170784103115,16,0,3,2,1,1,1,1,1,1,1,1,1,1,1,1,10,1,20,1,1,1
0.12304600267976773,0.14545454545454545,0.181434620261554,0.09343065693430656,7,9,0,0,3,1,1,0,0,1,0.1360137506366115,0.01069237548817893,0.012129565816678152,0.017185821697099892,4,0,14,0,1,1,1,1,1,1,1,1,1,1,1,1,10,1,13,1,1,1
0.4218720091877751,0.10909090909090909,0.4579445329518484,0.07737226277372262,3,8,1,3,9,1,0,0,0,1,0.12930248646135084,0.00967777901970154,0.008683666436940041,0.017185821697099892,13,0,24,1,1,1,1,1,1,1,1,1,1,1,1,1,10,1,14,1,1,1
0.04435827682812943,0.16363636363636364,0.05762176828925862,0.03941605839416058,1,3,0,0,1,1,1,0,0,1,0.048933149838830015,0.014025302181175701,0.005926946933149552,0.01611170784103115,6,2,2,0,1,1,1,1,1,1,1,1,1,1,1,1,5,1,11,1,1,1
0.09617388715200235,0.12727272727272726,0.13339330161516982,0.14452554744525548,4,5,0,0,4,0,1,0,0,1,0.13472760645991158,0.016535971358340815,0.01075120606478291,0.02040816326530612,5,0,5,2,1,1,1,1,1,1,1,1,1,1,1,1,7,1,9,1,1,1
0.12007592675301472,0.10909090909090909,0.15726501284260494,0.09343065693430656,2,6,1,0,5,0,1,0,0,1,0.05700997801991404,0.008785924569172175,0.005926946933149552,0.01288936627282492,3,0,3,1,1,1,1,1,1,1,1,1,1,1,1,1,7,1,10,1,1,1
0.053885663242518964,0.2545454545454545,0.07559254803784504,0.1591240875912409,3,1,0,0,2,1,1,0,0,1,0.054689763244946316,0.011024321751610689,0.004686423156443832,0.018259935553168637,7,3,2,0,1,1,1,1,1,1,1,1,1,1,1,1,3,1,9,1,1,1
0.08698079499776684,0.12727272727272726,0.08816421194091319,0.11532846715328467,1,2,0,0,0,1,1,0,0,1,0.031176521558808856,0.025389521369154962,0.004962095106822881,0.02577873254564984,6,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,4,1,6,1,1,1
0.12415286327358872,0.14545454545454545,0.1567900414327739,0.11532846715328467,1,8,0,0,10,0,1,0,0,1,0.07784097399716006,0.012657545039233414,0.006202618883528601,0.01611170784103115,6,0,5,1,1,1,1,1,1,1,1,1,1,1,1,1,15,1,22,0,1,1
0.04364193198494224,0.09090909090909091,0.0754067599013465,0.08467153284671533,2,1,1,0,1,0,1,0,0,0,0.04319801742051936,0.004757241166095776,0.003859407305306685,0.007518796992481203,6,0,5,0,1,1,1,1,1,1,1,1,1,1,1,1,3,1,11,0,1,1
0.047144062329412914,0.09090909090909091,0.08354015165472721,0.11678832116788321,3,6,0,0,2,0,1,0,0,0,0.03765204017315665,0.003224233290789261,0.007580978635423846,0.007518796992481203,2,0,3,1,1,1,1,1,1,1,1,1,1,1,1,1,11,1,18,1,1,1
0.0777877028435313,0.2545454545454545,0.118654109452952,0.2613138686131387,3,3,0,0,1,0,1,0,0,0,0.06892828451981581,0.013764413153775234,0.005375603032391455,0.021482277121374866,4,3,5,0,1,1,1,1,1,1,1,1,1,1,1,1,5,1,9,1,1,1
0.16292987941045106,0.21818181818181817,0.2207702561768303,0.21313868613138687,42,53,0,0,43,0,1,1,0,0,0.10550133280312604,0.024652135882334933,0.008821502412129565,0.04403866809881848,47,0,91,1,1,1,1,1,1,1,1,1,1,1,1,1,65,1,88,1,1,1
0.06728131181011929,0.12727272727272726,0.09157032777671983,0.05693430656934306,1,2,0,0,0,1,0,0,0,0,0.06094184685983367,0.006081866380029478,0.0027567195037904893,0.011815252416756176,3,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,5,1,7,1,0,1
0.03394372487717729,0.12727272727272726,0.06378785567262987,0.10656934306569343,3,2,0,0,2,0,1,1,0,1,0.05629644699645998,0.015497839342129109,0.008683666436940041,0.013963480128893663,7,0,3,2,1,1,1,1,1,1,1,1,1,1,1,1,2,1,13,1,1,0
0.03934386292581915,0.16363636363636364,0.06471549713738484,0.06861313868613139,4,0,0,0,2,0,1,0,0,1,0.07388417637528576,0.010511213780036232,0.016540317022742935,0.010741138560687433,5,0,2,0,1,1,1,1,1,1,1,1,1,1,1,1,7,1,11,1,1,0
0.03182224207235372,0.12727272727272726,0.08046948662093183,0.06715328467153285,1,1,0,0,0,0,1,0,0,0,0.053014720529783274,0.012830267938895893,0.003170227429359063,0.00966702470461869,2,1,4,1,1,1,1,1,1,1,1,1,1,1,1,1,2,0,8,1,0,1
0.045611880303707,0.12727272727272726,0.08079461585980428,0.11532846715328467,1,2,0,0,0,1,1,0,0,1,0.025451787438448344,0.008762008138033062,0.002067539627842867,0.007518796992481203,2,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,1,8,1,1,0
0.17125080641159243,0.2,0.21359184720370794,0.18394160583941604,2,14,0,0,17,0,1,0,0,1,0.1077220638359411,0.012770694810498457,0.006340454858718126,0.008592910848549946,16,0,28,1,1,1,1,1,1,1,1,1,1,1,1,1,17,1,35,0,1,1
0.018032603841000437,0.14545454545454545,0.15362356536723348,0.07737226277372262,3,1,1,0,0,0,1,0,0,1,0.2457504251257293,0.015901485645987125,0.014334941419710544,0.011815252416756176,1,0,2,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,4,1,1,1
0.050208426380824754,0.09090909090909091,0.08252863846712401,0.06715328467153285,1,2,0,0,2,0,0,0,0,1,0.056744204902789676,0.012601997253173972,0.0042729152308752585,0.018259935553168637,2,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,0,6,1,1,1
0.018032603841000437,0.09090909090909091,0.04535552882270703,0.15766423357664233,1,0,1,0,1,0,1,0,0,1,0.014352832384674464,0.01908058329606747,0.0037215713301171605,0.011815252416756176,5,0,2,4,1,1,1,1,1,1,1,1,1,1,1,1,2,1,8,1,1,1
0.131797119249665,0.09090909090909091,0.19491497870403487,0.07445255474452554,14,14,0,0,14,1,1,0,0,0,0.11323941950294467,0.013389181949245767,0.007856650585802894,0.010741138560687433,13,0,31,1,1,1,1,1,1,1,1,1,1,1,1,1,34,1,44,1,1,0
0.10668027818541438,0.12727272727272726,0.14786413313577862,0.07591240875912408,8,1,0,0,3,1,0,0,0,1,0.10715983559378353,0.007775515043823136,0.005651274982770503,0.011815252416756176,5,0,7,0,1,1,1,1,1,1,1,1,1,1,1,1,5,1,14,1,1,1
0.11278076330158911,0.14545454545454545,0.13625537118746636,0.20145985401459854,8,13,0,0,6,0,1,0,0,1,0.09767218408154914,0.016235160026766043,0.006202618883528601,0.021482277121374866,16,0,11,2,1,1,1,1,1,1,1,1,1,1,1,1,10,1,25,1,1,1
0.17820455560518086,0.10909090909090909,0.22785307159595938,0.07007299270072993,14,9,1,0,5,0,1,0,0,0,0.06245378684314836,0.006224486657666602,0.012267401791867678,0.010741138560687433,9,0,14,0,1,1,1,1,1,1,1,1,1,1,1,1,15,1,25,1,1,0
0.09951682975354254,0.23636363636363636,0.12666739574435384,0.18686131386861313,1,2,1,0,0,0,1,0,0,1,0.06937543420193397,0.004915062228392779,0.00399724328049621,0.00966702470461869,4,0,4,0,1,1,1,1,1,1,1,1,1,1,1,1,6,1,11,1,1,1
0.08698079499776684,0.18181818181818182,0.09640081932568197,0.14306569343065692,2,1,1,0,3,0,0,0,0,0,0.047565337497096995,0.006958516483825367,0.004548587181254307,0.008592910848549946,5,0,2,0,1,1,1,1,1,1,1,1,1,1,1,1,5,1,7,1,1,1
0.008485931219294316,0.07272727272727272,0.02007047801501096,0.06861313868613139,2,3,1,0,1,0,1,0,0,0,0.006691638533035515,0.014093057141326118,0.01888352860096485,0.01288936627282492,18,0,0,2,1,1,1,1,1,1,1,1,1,1,1,1,17,1,26,1,1,1
0.15395903783576845,0.12727272727272726,0.11386490415654511,0.15474452554744525,0,1,0,0,1,1,1,0,0,0,0.02978734489254113,0.016111072346655233,0.0022053756030323913,0.007518796992481203,7,0,0,2,1,1,1,1,1,1,1,1,1,1,1,1,4,1,7,1,1,1
0.07910100172270783,0.18181818181818182,0.10643337869660331,0.18686131386861313,4,0,0,0,2,0,1,0,0,1,0.058858297619567214,0.01000181850056939,0.005099931082012405,0.017185821697099892,9,0,5,0,1,1,1,1,1,1,1,1,1,1,1,1,7,1,14,1,1,1
0.012728896828941464,0.23636363636363636,0.024572267476321834,0.20145985401459854,15,9,1,0,6,0,1,0,0,1,0.027273688859978544,0.007637358624410163,0.014059269469331495,0.01288936627282492,16,0,3,0,1,1,1,1,1,1,1,1,1,1,1,1,15,1,26,1,1,1
0.10453124365585284,0.14545454545454545,0.15291419248242086,0.14890510948905109,1,3,0,0,4,0,1,0,0,0,0.0697740285317242,0.012643289263729674,0.0129565816678153,0.015037593984962405,4,0,4,2,1,1,1,1,1,1,1,1,1,1,1,1,8,1,11,1,1,0
0.08698079499776684,0.21818181818181817,0.08267314035106733,0.12700729927007298,3,7,0,0,3,0,1,1,0,1,0.05154936514173643,0.005625848316837614,0.006202618883528601,0.00966702470461869,22,0,4,0,1,1,1,1,1,1,1,1,1,1,1,1,9,1,18,1,1,1
0.11456007146047341,0.16363636363636364,0.17211980651197742,0.12262773722627737,5,3,1,0,1,0,0,1,0,0,0.16445805188275542,0.008533029728502551,0.01171605789110958,0.00966702470461869,7,0,6,0,1,1,1,1,1,1,1,1,1,1,1,1,8,0,9,1,1,1
0.02788234543482421,0.10909090909090909,0.041779107195110056,0.10802919708029197,2,3,1,0,3,1,1,0,0,0,0.00733732208738514,0.014363131856695516,0.01667815299793246,0.02040816326530612,9,0,2,1,1,1,1,1,1,1,1,1,1,1,1,1,5,1,14,1,1,1
0.1470062790636576,0.10909090909090909,0.20074817975439357,0.08029197080291971,2,5,0,0,4,0,1,1,0,1,0.08662800648673397,0.01929049514340568,0.006202618883528601,0.01611170784103115,4,1,10,2,1,1,1,1,1,1,1,1,1,1,1,1,7,1,17,1,1,1
0.04317841473346818,0.14545454545454545,0.06656543034679815,0.08613138686131387,6,3,1,0,1,0,1,0,0,1,0.027159304043772783,0.010553852066545093,0.0024810475534114405,0.01288936627282492,7,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,7,1,16,1,1,1
0.08146493970522552,0.09090909090909091,0.09848164645446565,0.11240875912408758,1,3,1,0,0,1,1,0,0,1,0.08084872770364887,0.012078299731665899,0.0027567195037904893,0.00966702470461869,3,0,0,2,1,1,1,1,1,1,1,1,1,1,1,1,4,1,5,1,1,1
0.03182224207235372,0.21818181818181817,0.0677894463049062,0.14890510948905109,1,2,1,0,0,0,1,0,0,0,0.025351122897711645,0.005546637339147899,0.012818745692625776,0.0053705692803437165,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,2,1,6,1,1,0
0.07472333879211947,0.14545454545454545,0.08903122324457304,0.07883211678832117,5,4,1,0,2,0,0,0,0,1,0.07165929535414778,0.01276650977217752,0.00799448656099242,0.017185821697099892,12,1,4,0,1,1,1,1,1,1,1,1,1,1,1,1,9,1,16,1,1,1
0.059401518535060274,0.16363636363636364,0.10420392105862081,0.11386861313868613,1,3,1,1,1,0,1,0,0,0,0.029690424499096885,0.00902871102652747,0.010889042039972433,0.010741138560687433,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,5,1,5,1,1,1
0.059401518535060274,0.10909090909090909,0.09557944019589892,0.1343065693430657,3,6,0,0,2,0,1,0,0,0,0.050305859252672724,0.015102507088044599,0.010889042039972433,0.01611170784103115,7,0,3,3,1,1,1,1,1,1,1,1,1,1,1,1,4,0,16,0,1,1
0.09195410714677951,0.18181818181818182,0.13520312848947622,0.16934306569343066,22,28,0,0,12,1,1,0,0,0,0.09229323437554061,0.01475409870274183,0.022605099931082014,0.01933404940923738,19,0,29,2,1,1,1,1,1,1,1,1,1,1,1,1,32,1,58,1,1,1
0.012636658446123078,0.16363636363636364,0.03185559738256827,0.11678832116788321,13,15,0,0,0,1,1,1,0,0,0.024774608527851644,0.03257425845221357,0.013507925568573397,0.05907626208378088,57,1,8,1,1,1,1,1,1,1,1,1,1,1,1,1,16,1,71,0,1,1
0.0649173738276016,0.07272727272727272,0.09562050915238808,0.07737226277372262,5,6,0,0,2,1,1,0,0,1,0.026090992475745232,0.015606186510327412,0.006202618883528601,0.01611170784103115,5,0,2,2,1,1,1,1,1,1,1,1,1,1,1,1,8,1,10,1,1,1
0.09801250558284948,0.14545454545454545,0.10446402444971878,0.18248175182481752,1,1,0,0,0,1,1,0,0,0,0.04434668947008919,0.011029691685258648,0.0033080634045485873,0.013963480128893663,8,0,2,1,1,1,1,1,1,1,1,1,1,1,1,1,6,1,10,1,1,1
0.05453458739458266,0.14545454545454545,0.07964710089907799,0.13138686131386862,6,4,0,0,4,1,1,0,0,0,0.0418893185234239,0.017690135639611682,0.015575465196416265,0.01933404940923738,18,0,6,2,1,1,1,1,1,1,1,1,1,1,1,1,23,1,33,1,1,1
0.004242965609647154,0.2545454545454545,0.013083829854625278,0.3182481751824818,6,1,1,0,2,0,0,1,0,1,0.0,0.009573261240550551,0.0,0.011815252416756176,21,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,31,1,0,1
0.02121482804823581,0.3090909090909091,0.031575051082805415,0.2029197080291971,1,1,1,0,0,1,1,1,0,1,0.021478815148080473,0.023623774431461166,0.007029634734665747,0.023630504833512353,9,6,0,0,1,1,1,1,1,1,1,1,1,1,1,1,7,1,13,1,1,1
0.02492742295667708,0.18181818181818182,0.05933608609422246,0.16642335766423358,3,1,0,0,0,0,1,1,0,0,0.02149489519853389,0.017431439999165927,0.00399724328049621,0.022556390977443608,3,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,5,1,8,1,1,1
0.02492742295667708,0.14545454545454545,0.08697207139838087,0.10072992700729927,2,0,0,0,2,1,1,0,0,0,0.06524347569709628,0.006186255739063725,0.008683666436940041,0.00966702470461869,1,0,2,0,1,1,1,1,1,1,1,1,1,1,1,1,7,1,8,1,1,1
0.02722569599523596,0.07272727272727272,0.056301546531412894,0.06423357664233577,0,1,0,0,0,0,1,1,0,0,0.034801303583955,0.02169471033285359,0.006753962784286699,0.01611170784103115,7,0,3,3,1,1,1,1,1,1,1,1,1,1,1,1,7,1,10,1,1,1
0.007690375167485475,0.18181818181818182,0.04844425659199532,0.145985401459854,1,4,0,0,1,0,1,0,0,1,0.0032621737848548137,0.016577139370289033,0.03873190902825638,0.013963480128893663,12,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,7,1,16,1,1,1
0.05250669941938364,0.14545454545454545,0.09022336378710538,0.11970802919708029,2,5,1,0,3,0,0,0,0,1,0.09044055318172457,0.013215196414169947,0.00523776705720193,0.018259935553168637,2,0,2,0,1,1,1,1,1,1,1,1,1,1,1,1,6,1,8,1,1,1
0.03182224207235372,0.12727272727272726,0.06453815391618169,0.029197080291970802,4,5,1,0,3,1,0,0,0,0,0.034474030755875816,0.004918519687614409,0.006891798759476223,0.00966702470461869,6,0,3,0,1,1,1,1,1,1,1,1,1,1,1,1,8,1,14,0,1,1
0.00591443691041726,0.10909090909090909,0.059907525362543734,0.3386861313868613,8,9,1,0,2,0,1,1,0,1,0.010280790109845474,0.1017330996291719,0.0642315644383184,0.10096670247046187,18,1,6,3,1,1,1,1,1,1,1,1,1,1,1,1,14,1,33,1,1,1
0.02931503512119858,0.18181818181818182,0.03704995462969258,0.1591240875912409,1,2,0,0,1,0,1,0,0,1,0.017079860454315938,0.008001895421292496,0.006891798759476223,0.008592910848549946,7,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,4,1,9,1,1,1
0.010861991960696735,0.2,0.011711155184185716,0.20875912408759123,0,12,1,0,0,1,1,0,0,1,0.005666819402246023,0.01695933988224768,0.004962095106822881,0.018259935553168637,22,1,0,2,1,1,1,1,1,1,1,1,1,1,1,1,2,1,25,1,1,1
0.21384546672621702,0.12727272727272726,0.10550443801411062,0.14452554744525548,1,2,1,0,2,1,1,0,0,1,0.07350155630563236,0.01953076179772866,0.007443142660234321,0.02040816326530612,34,0,3,3,1,1,1,1,1,1,1,1,1,1,1,1,6,1,10,1,1,1
0.018032603841000437,0.10909090909090909,0.15860888036327772,0.07591240875912408,1,3,0,0,3,0,1,0,0,0,0.022004563024207405,0.012258138611350467,0.0912474155754652,0.018259935553168637,6,0,2,1,1,1,1,1,1,1,1,1,1,1,1,1,6,1,12,1,1,1
0.07574479347592343,0.2545454545454545,0.5347232006203948,0.25255474452554744,21,16,0,3,7,1,1,1,0,1,1.0,0.012529586872991173,0.23390764989662302,0.017185821697099892,11,0,27,1,1,1,1,1,1,1,1,1,1,1,1,1,21,1,27,1,1,1
0.09387561411344349,0.14545454545454545,0.11720909061351888,0.14890510948905109,2,3,0,0,2,0,1,1,0,1,0.05367453972820883,0.008441378541198754,0.0042729152308752585,0.01611170784103115,5,0,3,1,1,1,1,1,1,1,1,1,1,1,1,1,5,1,7,1,1,1
0.06553024663788395,0.18181818181818182,0.11316303786310614,0.1781021897810219,1,5,1,1,9,0,1,0,0,1,0.08230603157153096,0.013561692204574906,0.005926946933149552,0.01933404940923738,5,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,12,1,16,1,1,1
0.04836980794997766,0.09090909090909091,0.08885782098384108,0.09781021897810219,2,3,0,0,3,1,1,0,0,0,0.020543822354273305,0.02572053784972383,0.014748449345279118,0.02040816326530612,2,0,2,4,1,1,1,1,1,1,1,1,1,1,1,1,4,1,10,1,1,0
0.09047675961980008,0.12727272727272726,0.14640661212127595,0.11824817518248175,12,26,0,0,27,0,1,0,0,1,0.09473569266152733,0.011117282842157428,0.014748449345279118,0.011815252416756176,23,0,50,1,1,1,1,1,1,1,1,1,1,1,1,1,41,1,71,1,1,1
0.06728131181011929,0.14545454545454545,0.08562510740876642,0.10218978102189781,5,1,1,0,2,0,1,1,0,1,0.03365357818213298,0.015719450466300324,0.003583735354927636,0.013963480128893663,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,1,7,1,1,1
0.05152172526000124,0.2,0.08376722604378099,0.16496350364963502,0,0,1,0,1,0,0,0,0,1,0.06502324192887028,0.015872708100939457,0.005789110957960027,0.01933404940923738,5,1,3,2,1,1,1,1,1,1,1,1,1,1,1,1,2,1,7,0,1,1
0.08304089836023731,0.12727272727272726,0.11535120924853344,0.07153284671532846,1,5,0,0,3,1,1,0,0,1,0.06997225634388805,0.0043273407649330195,0.004548587181254307,0.0053705692803437165,3,0,2,0,1,1,1,1,1,1,1,1,1,1,1,1,5,1,7,1,1,1
0.12490230013398837,0.23636363636363636,0.1606138440029912,0.18394160583941604,1,4,1,0,7,0,1,0,0,1,0.09584051365630135,0.00650203069094736,0.005375603032391455,0.0053705692803437165,10,0,11,0,1,1,1,1,1,1,1,1,1,1,1,1,8,1,16,1,1,1
0.04101533422658924,0.10909090909090909,0.08166162716346416,0.051094890510948905,1,2,0,0,1,0,1,0,0,1,0.022003343870779995,0.00854469861841142,0.006340454858718126,0.010741138560687433,2,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,3,1,6,1,1,1
0.03182224207235372,0.09090909090909091,0.08437103748740124,0.13284671532846715,2,4,1,0,1,0,1,1,0,1,0.029359564063693323,0.01593565839863128,0.002618883528600965,0.010741138560687433,2,0,3,3,1,1,1,1,1,1,1,1,1,1,1,1,5,0,8,1,1,1
0.026955310931876093,0.14545454545454545,0.05876232861385931,0.10072992700729927,2,4,0,0,2,0,1,1,0,0,0.03514448284854481,0.01853973527324921,0.00523776705720193,0.023630504833512353,7,0,4,2,1,1,1,1,1,1,1,1,1,1,1,1,10,1,17,1,1,1
0.09880048491035537,0.09090909090909091,0.11448419794487356,0.072992700729927,4,4,0,0,6,0,1,0,0,1,0.09397634569535109,0.01472481632662324,0.005099931082012405,0.018259935553168637,14,0,7,2,1,1,1,1,1,1,1,1,1,1,1,1,15,1,16,1,1,1
0.08146493970522552,0.18181818181818182,0.08599668368176351,0.1591240875912409,3,1,1,0,1,0,1,0,0,1,0.04604349387787713,0.006683297348294034,0.005099931082012405,0.00644468313641246,6,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,4,1,5,1,1,1
0.04101533422658924,0.10909090909090909,0.0833956497707839,0.10802919708029197,3,0,0,0,0,0,0,0,0,1,0.03023057507467118,0.009649357226858191,0.015161957270847692,0.010741138560687433,2,0,2,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,6,1,1,1
0.06943034633968083,0.14545454545454545,0.12004658215276938,0.10802919708029197,3,3,1,0,3,1,1,0,0,1,0.05731967440698957,0.009523666887848819,0.00399724328049621,0.017185821697099892,4,1,4,0,1,1,1,1,1,1,1,1,1,1,1,1,9,1,11,1,1,1
0.07165897474070765,0.12727272727272726,0.13339330161516982,0.08613138686131387,2,0,0,0,1,0,1,1,0,1,0.05430364506959386,0.00912246576337179,0.0042729152308752585,0.008592910848549946,2,0,4,0,1,1,1,1,1,1,1,1,1,1,1,1,6,1,8,1,1,1
0.09387561411344349,0.12727272727272726,0.1022531456253861,0.11240875912408758,3,1,1,0,2,0,1,0,0,1,0.11392722312397234,0.011033662540480865,0.00523776705720193,0.011815252416756176,8,0,3,0,1,1,1,1,1,1,1,1,1,1,1,1,5,1,8,0,1,1
0.010371693712470839,0.07272727272727272,0.02848493387232536,0.07737226277372262,4,2,1,1,0,0,1,0,0,1,0.0028997100309820557,0.011572986246482083,0.009097174362508615,0.017185821697099892,2,0,1,2,1,1,1,1,1,1,1,1,1,1,1,1,4,1,8,1,1,1
